,3706036883.73403,3.00019907951355,0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,275.0603,0.02294617,-0.002150752,,,21.3623,2.995932,0.5,0,0.1375257,0.1375257,-5.1624E-06,,,,,,10,-63.43134,-35.58624,243572608,0,,,,,,,,,,,,,,,,
,3706036890.30694,2.999831199646,0.0366332083940506,,,6.267398,0.01050407,-0.2403236,,,18.31055,2.94912,1,0,0.006267451,0.006267396,-2.628836E-05,,,,,,300,-50.69004,-23.0342,,,,,,,,,,,,,,,,,,,,,109353856,0,,,,,,,,,,,,,,,,
,3706036984.99946,3.20024704933167,-0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,274.7472,0.7239702,-0.002014613,,,21.3623,2.995932,0.5,0,0.1373692,0.1373692,-4.830124E-06,,,,,,10,-63.82647,-35.67855,243572608,0,,,,,,,,,,,,,,,,
,3706037007.25023,3.20049953460693,0.0976885557174683,,,6.225447,0.01239871,-0.2092022,,,18.31055,2.94912,1,0,0.006225485,0.006225444,-2.273086E-05,,,,,,300,-49.1708,-23.12128,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037008.04017,3.1999351978302,0.0976885557174683,,,,,,,,,,,,,,,,,,,,,,,274.7595,0.8588815,-0.001851419,,,21.3623,2.995932,0.5,0,0.1373754,0.1373754,-4.439059E-06,,,,,,10,-64.08739,-35.67546,243572608,0,,,,,,,,,,,,,,,,
,3706037012.94019,3.1999614238739,0.0610553435981274,,,6.226867,0.01172881,-0.2054834,,,18.31055,2.94912,1,0,0.006226905,0.006226865,-2.233189E-05,,,,,,300,-48.20792,-23.11451,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037013.83023,3.19980430603027,0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,274.7635,0.8746915,-0.001965931,,,21.3623,2.995932,0.5,0,0.1373774,0.1373774,-4.713688E-06,,,,,,10,-64.06955,-35.67279,243572608,0,,,,,,,,,,,,,,,,
,3706037020.41647,3.20023107528687,0.0244221389293671,,,6.228521,0.01062126,-0.1941228,,,18.31055,2.94912,1,0,0.006228554,0.006228518,-2.110281E-05,,,,,,300,-47.32588,-23.15425,,,,,,,,,,,,,,,,,,,,,109353856,0,,,,,,,,,,,,,,,,
,3706037131.37964,3.39991116523743,-0.183166027069092,,,6.20738,0.00965957,-0.1554995,,,18.31055,2.94912,1,0,0.0062074,0.006207378,-1.684673E-05,,,,,,300,-65.21682,-22.79122,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037131.78273,3.39979910850525,-0.170954972505569,,,,,,,,,,,,,,,,,,,,,,,274.4443,0.02412259,-0.001801647,,,21.3623,2.995932,0.5,0,0.1372177,0.1372177,-4.314767E-06,,,,,,10,-64.3448,-35.75788,243572608,0,,,,,,,,,,,,,,,,
,3706037136.86956,3.39945960044861,-0.134321764111519,,,6.208034,0.009561035,-0.1569424,,,18.31055,2.94912,1,0,0.006208055,0.006208031,-1.700484E-05,,,,,,300,-65.73198,-22.82122,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037137.23215,3.39945960044861,-0.170954972505569,,,,,,,,,,,,,,,,,,,,,,,274.4394,0.02273907,-0.001629221,,,21.3623,2.995932,0.5,0,0.1372153,0.1372153,-3.901754E-06,,,,,,10,-64.14382,-35.76734,243572608,0,,,,,,,,,,,,,,,,
,3706037141.01946,3.39939522743225,-0.146532833576202,,,6.208438,0.009958505,-0.1619263,,,18.31055,2.94912,1,0,0.00620846,0.006208435,-1.754599E-05,,,,,,300,-64.0745,-22.77141,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037147.6959,3.39988279342651,-0.183166027069092,,,,,,,,,,,,,,,,,,,,,,,274.4393,0.02269045,-0.002454784,,,21.3623,2.995932,0.5,0,0.1372153,0.1372153,-5.878861E-06,,,,,,10,-64.08645,-35.75295,142908800,0,,,,,,,,,,,,,,,,
,3706037255.35889,3.60008859634399,-0.122110687196255,,,6.152304,0.008193158,-0.1974897,,,18.31055,2.94912,1,0,0.006152338,0.006152302,-2.120611E-05,,,,,,300,-57.45047,-23.02916,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037255.75209,3.60008859634399,-0.146532833576202,,,,,,,,,,,,,,,,,,,,,,,274.1165,1.231875,-0.001552646,,,21.3623,2.995932,0.5,0,0.1370539,0.1370539,-3.713993E-06,,,,,,10,-63.98316,-35.84683,243572608,0,,,,,,,,,,,,,,,,
,3706037260.73885,3.60009050369263,-0.134321764111519,,,6.152667,0.008537845,-0.1954537,,,18.31055,2.94912,1,0,0.0061527,0.006152664,-2.098873E-05,,,,,,300,-58.92651,-23.03964,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037261.13206,3.60003614425659,-0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,274.1194,1.25581,-0.001503238,,,21.3623,2.995932,0.5,0,0.1370553,0.1370553,-3.595844E-06,,,,,,10,-64.13472,-35.84422,243572608,0,,,,,,,,,,,,,,,,
,3706037266.31908,3.60042476654053,-0.146532833576202,,,6.151677,0.006240296,-0.2001989,,,18.31055,2.94912,1,0,0.006151712,0.006151674,-2.149483E-05,,,,,,300,-60.89251,-23.05008,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037273.06509,3.60008549690247,-0.0610553435981274,,,,,,,,,,,,,,,,,,,,,,,274.1233,1.259503,-0.002231999,,,21.3623,2.995932,0.5,0,0.1370572,0.1370572,-5.339164E-06,,,,,,10,-63.81468,-35.83822,142908800,0,,,,,,,,,,,,,,,,
,3706037365.68752,3.80006408691406,-0.0610553435981274,,,6.123816,0.003849558,-0.1437937,,,18.31055,2.94912,1,0,0.006123832,0.006123813,-1.53688E-05,,,,,,300,-63.99854,-23.0126,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037366.09231,3.79985809326172,-0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,273.8078,0.02009842,-0.001910508,,,21.3623,2.995932,0.5,0,0.1368995,0.1368995,-4.564866E-06,,,,,,10,-64.26012,-35.92807,243572608,0,,,,,,,,,,,,,,,,
,3706037366.37875,3.79985809326172,-0.0610553435981274,,,6.123017,0.004830389,-0.1428281,,,18.31055,2.94912,1,0,0.006123034,0.006123015,-1.526361E-05,,,,,,300,-62.2158,-23.01485,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037366.78153,3.79985809326172,-0.109899625182152,,,,,,,,,,,,,,,,,,,,,,,273.8078,0.02009842,-0.001910508,,,21.3623,2.995932,0.5,0,0.1368995,0.1368995,-4.564866E-06,,,,,,10,-64.26012,-35.92807,243572608,0,,,,,,,,,,,,,,,,
,3706037367.17156,3.79935479164124,-0.0976885557174683,,,6.123017,0.004830389,-0.1428281,,,18.31055,2.94912,1,0,0.006123034,0.006123015,-1.526361E-05,,,,,,300,-62.2158,-23.01485,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037373.84506,3.8000807762146,-0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,273.8153,0.0200957,-0.001526291,,,21.3623,2.995932,0.5,0,0.1369033,0.1369033,-3.64694E-06,,,,,,10,-64.31252,-35.93862,142908800,0,,,,,,,,,,,,,,,,
,3706037467.57684,3.99965476989746,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,273.5168,0.02348194,-0.001505811,,,21.3623,2.995932,0.5,0,0.136754,0.136754,-3.594082E-06,,,,,,10,-64.40715,-36.01691,243572608,0,,,,,,,,,,,,,,,,
,3706037478.56783,4.000403881073,-0.0488442778587341,,,6.072657,0.005835364,-0.1239635,,,18.31055,2.94912,1,0,0.006072668,0.006072654,-1.313864E-05,,,,,,300,-61.28442,-23.10775,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037478.96098,3.99990510940552,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,273.5139,0.02322081,-0.001522766,,,21.3623,2.995932,0.5,0,0.1367526,0.1367526,-3.634511E-06,,,,,,10,-64.26291,-36.02237,243572608,0,,,,,,,,,,,,,,,,
,3706037483.85787,4.0003399848938,-0.0610553435981274,,,6.073437,0.005599163,-0.1280282,,,18.31055,2.94912,1,0,0.00607345,0.006073434,-1.357119E-05,,,,,,300,-61.37994,-23.11009,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037484.25051,4.0003399848938,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,273.5248,0.02388509,-0.001637558,,,21.3623,2.995932,0.5,0,0.136758,0.136758,-3.908651E-06,,,,,,10,-64.45983,-36.01212,243572608,0,,,,,,,,,,,,,,,,
,3706037490.85683,3.99928784370422,-0.0976885557174683,,,6.069724,0.007704236,-0.144866,,,18.31055,2.94912,1,0,0.006069741,0.006069721,-1.534665E-05,,,,,,300,-54.89061,-23.17154,,,,,,,,,,,,,,,,,,,,,109353856,0,,,,,,,,,,,,,,,,
,3706037584.29785,4.2006983757019,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,273.208,0.02044017,-0.0008424061,,,21.3623,2.995932,0.5,0,0.1365996,0.1365996,-2.008391E-06,,,,,,10,-64.41631,-36.09247,243572608,0,,,,,,,,,,,,,,,,
,3706037584.71035,4.2006983757019,-0.0488442778587341,,,6.01969,0.008297882,-0.1151177,,,18.31055,2.94912,1,0,0.0060197,0.006019688,-1.209467E-05,,,,,,300,-63.26099,-23.12507,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037585.11044,4.20034790039063,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,273.208,0.02044017,-0.0008424061,,,21.3623,2.995932,0.5,0,0.1365996,0.1365996,-2.008391E-06,,,,,,10,-64.41631,-36.09247,243572608,0,,,,,,,,,,,,,,,,
