,3706005302.97026,4.19958305358887,0.170954972505569,,,3.836774,0.0126238,0.00967861,,,18.31055,4.969813,0.1,0,0.0003836772,0.0003836772,6.481213E-08,,,,,,3000,-51.11177,-24.52826,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005312.5503,4.20006561279297,0.134321764111519,,,3.835962,0.01295587,0.01074096,,,18.31055,4.969813,0.1,0,0.0003835961,0.0003835961,7.191088E-08,,,,,,3000,-53.00594,-24.53101,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005408.52671,4.3991003036499,0.158743903040886,,,3.832144,0.01400619,0.01379847,,,18.31055,4.969813,0.1,0,0.0003832142,0.0003832142,9.228896E-08,,,,,,3000,-54.43433,-24.75571,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005408.95832,4.39920425415039,0.146532833576202,,,3.83142,0.01403117,0.01130782,,,18.31055,4.969813,0.1,0,0.0003831419,0.0003831419,7.561637E-08,,,,,,3000,-54.16504,-24.77442,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005411.86957,4.39939498901367,0.146532833576202,,,3.83142,0.01403117,0.01130782,,,18.31055,4.969813,0.1,0,0.0003831419,0.0003831419,7.561637E-08,,,,,,3000,-54.16504,-24.77442,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005421.71961,4.40074825286865,0.158743903040886,,,3.832554,0.009088951,0.01409722,,,18.31055,4.969813,0.1,0,0.0003832552,0.0003832552,9.429721E-08,,,,,,3000,-54.36664,-24.81056,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005431.08967,4.39918899536133,0.146532833576202,,,3.832772,0.01226061,0.01297094,,,18.31055,4.969813,0.1,0,0.0003832771,0.0003832771,8.676839E-08,,,,,,3000,-54.64332,-24.77446,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005545.31888,4.60014867782593,0.195377111434937,,,3.820913,0.01959606,0.005310408,,,18.31055,4.969813,0.1,0,0.0003820911,0.0003820911,3.541378E-08,,,,,,3000,-52.11749,-25.10867,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005554.61871,4.59966993331909,0.195377111434937,,,3.818823,0.0199303,0.01040369,,,18.31055,4.969813,0.1,0,0.0003818821,0.0003818821,6.934167E-08,,,,,,3000,-51.62308,-25.10184,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005563.89885,4.60043144226074,0.195377111434937,,,3.817771,0.01799756,0.008325852,,,18.31055,4.969813,0.1,0,0.0003817769,0.0003817769,5.547735E-08,,,,,,3000,-51.00404,-25.09184,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005573.26876,4.59966230392456,0.20758818089962,,,3.817676,0.01871762,0.01197986,,,18.31055,4.969813,0.1,0,0.0003817674,0.0003817674,7.982296E-08,,,,,,3000,-51.14492,-25.07864,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005582.71885,4.59935760498047,0.158743903040886,,,3.817515,0.01702632,0.008586763,,,18.31055,4.969813,0.1,0,0.0003817513,0.0003817513,5.721203E-08,,,,,,3000,-51.50113,-25.08311,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005679.66671,4.80079793930054,0.256432443857193,,,3.811893,0.002711426,0.0146117,,,18.31055,4.969813,0.1,0,0.0003811892,0.0003811892,9.721175E-08,,,,,,3000,-54.89806,-25.27248,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005680.40721,4.80065822601318,0.280854612588882,,,3.811893,0.002711426,0.0146117,,,18.31055,4.969813,0.1,0,0.0003811892,0.0003811892,9.721175E-08,,,,,,3000,-54.89806,-25.27248,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005681.75813,4.80204439163208,0.256432443857193,,,3.809341,0.003061055,0.01583866,,,18.31055,4.969813,0.1,0,0.000380934,0.0003809339,1.053041E-07,,,,,,3000,-55.09704,-25.24792,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005691.13818,4.79956293106079,0.268643528223038,,,3.809897,0.002166332,0.01540916,,,18.31055,4.969813,0.1,0,0.0003809895,0.0003809895,1.024636E-07,,,,,,3000,-52.2669,-25.13309,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005700.21814,4.79934167861938,0.293065667152405,,,3.807717,0.003766909,0.01680643,,,18.31055,4.969813,0.1,0,0.0003807716,0.0003807716,1.116908E-07,,,,,,3000,-51.29614,-25.13269,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005816.34759,5.00063610076904,0.195377111434937,,,3.802345,0.004244552,0.02213549,,,18.31055,4.969813,0.1,0,0.0003802344,0.0003802344,1.468987E-07,,,,,,3000,-52.9154,-25.59366,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005822.3375,5.00009250640869,0.195377111434937,,,3.802185,0.005403671,0.0209859,,,18.31055,4.969813,0.1,0,0.0003802183,0.0003802183,1.392637E-07,,,,,,3000,-52.72938,-25.56382,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005831.47746,5.00025033950806,0.122110687196255,,,3.802031,0.006574961,0.01873957,,,18.31055,4.969813,0.1,0,0.000380203,0.0003802029,1.243519E-07,,,,,,3000,-52.85174,-25.49413,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005840.55734,5.00024366378784,0.146532833576202,,,3.804865,0.004262941,0.0163576,,,18.31055,4.969813,0.1,0,0.0003804864,0.0003804863,1.086266E-07,,,,,,3000,-53.25269,-25.37253,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005849.79742,5.00010919570923,0.170954972505569,,,3.80525,0.004112372,0.0161801,,,18.31055,4.969813,0.1,0,0.0003805249,0.0003805249,1.074587E-07,,,,,,3000,-52.53555,-25.40368,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005963.01681,5.19920635223389,0.232010304927826,,,3.795761,0.008317344,0.01629492,,,18.31055,4.969813,0.1,0,0.000379576,0.0003795759,1.079514E-07,,,,,,3000,-53.80332,-25.70279,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
